address,contract_name,time_taken,true_count,false_count,success
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,3549,53,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3905,59,12,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,3341,53,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,24941,10,9,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3440,9,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,7012,25,46,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3909,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3798,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3700,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3901,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,4027,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3824,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3947,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,4008,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3751,9,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3590,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3549,9,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3552,8,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3654,9,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3427,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3496,9,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3592,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3694,9,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3663,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3460,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,32023,29,27,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3909,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3754,8,1,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3862,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3877,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3963,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4025,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3921,8,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3764,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3811,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3986,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3869,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3852,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3893,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3831,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3894,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3774,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3801,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3988,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3683,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3918,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3838,56,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3818,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3953,9,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3580,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3812,9,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3729,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3562,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,13674,26,30,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3965,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3969,8,1,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3820,56,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3786,9,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3696,9,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4037,56,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3810,9,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3153,0,109,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4033,56,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3846,9,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3101,0,109,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3827,56,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3858,9,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3045,0,109,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,5119,25,31,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,2898,12,97,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3654,9,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3083,40,69,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3858,56,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3648,9,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3217,0,109,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3952,56,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3631,9,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3170,0,109,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3685,56,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3743,9,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3317,0,109,false
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3843,9,1,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3714,9,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3280,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3994,8,1,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,4092,10,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3242,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,4021,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3911,10,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3132,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3888,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3999,9,1,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,2869,0,109,false
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3046,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3768,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3884,10,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3185,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3742,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3705,10,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3311,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3781,8,1,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3723,10,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3319,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3753,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3832,10,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3330,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3690,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3822,10,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,3043,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3767,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3915,9,1,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,2954,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3949,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3810,10,0,true
0x4d935d75889c0ce66aa50aac50508af502d6eb86,BezosBucks,2911,0,109,false
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3875,9,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3824,10,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4168,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3979,11,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3698,10,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4639,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3898,11,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3817,10,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4675,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3938,11,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3921,10,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4747,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3796,11,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3844,10,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4946,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3851,10,1,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3709,10,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4676,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3796,11,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3548,10,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4559,55,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3633,10,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3685,10,1,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,3802,10,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3946,11,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4510,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3761,11,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4230,46,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4272,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3750,11,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4162,46,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4518,25,30,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3950,11,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4207,46,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4416,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4115,11,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4278,46,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4534,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3961,11,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4297,46,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4683,39,16,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3783,11,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4543,46,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4511,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3685,11,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4198,46,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4018,55,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3562,11,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4494,27,19,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3786,11,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4281,55,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4580,32,14,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3542,11,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4630,55,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,4481,46,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3752,11,0,true
