address,contract_name,time_taken,true_count,false_count,success
0xda6f3e151596cdc0c504e14932496ab8b2050895,FlowerToken,6854,39,260,true
0xbd4b2049c112b46bc3927189521a2da67695fa78,TokenMintERC20Token,402904,211,888,true
0xbd4b2049c112b46bc3927189521a2da67695fa78,TokenMintERC20Token,412249,212,72,true
0xd0605d4fa461ec8ccdd1e32daf4cd7404ac69236,ICT,3327,0,40,false
0xd0605d4fa461ec8ccdd1e32daf4cd7404ac69236,ICT,9178,0,110,false
0xd0605d4fa461ec8ccdd1e32daf4cd7404ac69236,ICT,12112,0,61,false
0xda6f3e151596cdc0c504e14932496ab8b2050895,FlowerToken,81700,123,1674,true
0xd0605d4fa461ec8ccdd1e32daf4cd7404ac69236,ICT,14382,0,6,false
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,6661,39,247,true
0xda6f3e151596cdc0c504e14932496ab8b2050895,FlowerToken,97782,124,311,true
0xda6f3e151596cdc0c504e14932496ab8b2050895,FlowerToken,102705,124,36,true
0x98a92c1c2ad19bb21b4efc9cebe2fa3c64b89ec2,TokenMintERC20Token,6460,23,159,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,70126,123,1470,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,85572,124,274,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,90632,124,34,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,4378,11,40,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,10580,11,40,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,6161,36,226,true
0x98a92c1c2ad19bb21b4efc9cebe2fa3c64b89ec2,TokenMintERC20Token,113462,109,2000,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,46800,92,1058,true
0x98a92c1c2ad19bb21b4efc9cebe2fa3c64b89ec2,TokenMintERC20Token,140687,173,388,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,56264,95,180,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,60279,95,16,true
0x98a92c1c2ad19bb21b4efc9cebe2fa3c64b89ec2,TokenMintERC20Token,149177,173,74,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,7344,23,198,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,6751,23,176,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,89406,117,1698,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,106644,127,291,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,114110,127,62,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,6295,39,223,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,88351,135,1750,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,106974,148,315,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,112449,148,32,true
0x161cddfb1fb7921a01d45c147f44670bb060ace5,TokenMintERC20Token,7711,23,197,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,7064,39,276,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,5099,11,83,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,13316,27,96,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,17403,32,23,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,21013,32,4,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,6460,36,257,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,285869,173,3834,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,350956,215,852,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,359826,217,66,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,95036,140,1950,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,5817,39,203,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,113878,171,324,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,120683,171,44,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,33527,91,744,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,6111,39,211,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,41663,113,134,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,46046,115,12,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6420,23,160,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,59571,137,1308,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,216021,157,3322,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,72306,154,208,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,77385,154,24,true
0x5a8e7804543ebbaf0fac75cd961512461d16ad89,TokenERC20Token,5015,11,81,true
0x5a8e7804543ebbaf0fac75cd961512461d16ad89,TokenERC20Token,12630,27,64,true
0x161cddfb1fb7921a01d45c147f44670bb060ace5,TokenMintERC20Token,252842,163,3438,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,78469,99,1556,true
0x5a8e7804543ebbaf0fac75cd961512461d16ad89,TokenERC20Token,17138,30,29,true
0x5a8e7804543ebbaf0fac75cd961512461d16ad89,TokenERC20Token,20455,30,2,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,255564,187,600,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,4913,11,83,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,262443,188,46,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,96151,106,312,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,13469,27,96,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,6321,39,240,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,103185,106,66,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,17861,30,33,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,21599,30,4,true
0x881dfbdcbccb440aa9e8b4285103832f5978b6e6,TokenMintERC20Token,6912,23,173,true
0x286b0975a1af3639cff798f615439e2790840d62,NewMonarch,5063,11,83,true
0x286b0975a1af3639cff798f615439e2790840d62,NewMonarch,12857,27,96,true
0x161cddfb1fb7921a01d45c147f44670bb060ace5,TokenMintERC20Token,301356,207,631,true
0x286b0975a1af3639cff798f615439e2790840d62,NewMonarch,16975,32,23,true
0x286b0975a1af3639cff798f615439e2790840d62,NewMonarch,20356,32,4,true
0x161cddfb1fb7921a01d45c147f44670bb060ace5,TokenMintERC20Token,310979,207,74,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,6855,39,243,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,64234,111,1382,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,79407,120,319,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,85481,122,58,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,71431,109,1496,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,86040,111,268,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,40773,571,195,false
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,90499,111,26,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,8542,31,271,true
0x2f424db3c250b8b2703517560ab4f0158c1a9f53,SOMA,6993,23,179,true
0x881dfbdcbccb440aa9e8b4285103832f5978b6e6,TokenMintERC20Token,326341,155,3886,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,6165,23,144,true
0x881dfbdcbccb440aa9e8b4285103832f5978b6e6,TokenMintERC20Token,386082,182,761,true
0x881dfbdcbccb440aa9e8b4285103832f5978b6e6,TokenMintERC20Token,395959,183,98,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,283596,211,3772,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,5904,39,210,true
0x2f424db3c250b8b2703517560ab4f0158c1a9f53,SOMA,110047,93,1988,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,24868,79,490,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,31083,82,99,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,34947,82,8,true
0x2f424db3c250b8b2703517560ab4f0158c1a9f53,SOMA,141402,134,466,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,85684,111,1688,true
0x2f424db3c250b8b2703517560ab4f0158c1a9f53,SOMA,149724,135,58,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,7134,20,199,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,6904,39,262,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,108174,153,352,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,348362,274,808,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,115773,154,58,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,360133,274,104,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4760,9,54,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,12935,25,64,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,17311,28,29,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,20626,28,2,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,68771,133,1384,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,82889,139,258,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,88080,139,26,true
0xad27a16d8835d880d4c8c5c17a4b6fd8ad1811a7,SocialMoney,56599,102,71,false
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,6816,23,165,true
0xad27a16d8835d880d4c8c5c17a4b6fd8ad1811a7,SocialMoney,80570,116,489,false
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,54478,73,1110,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,69998,77,274,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,75642,77,42,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,5263,10,76,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,187994,132,2896,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,26506,38,526,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,34822,43,143,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,39760,43,28,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,217167,136,515,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,7222,23,171,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,225418,136,88,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,4637,24,106,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,19232,56,360,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,24121,61,67,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,27659,61,10,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,4907,11,65,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,12651,27,64,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,17061,30,29,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,20421,30,2,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,6898,23,185,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,83703,89,1550,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,110198,149,389,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,118862,149,80,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,156282,147,2426,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,198708,184,564,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,207716,184,80,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,6944,23,180,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,6001,21,140,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,128967,113,2166,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,155137,138,423,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,163482,139,86,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,325536,173,3802,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,396263,235,809,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,406672,236,86,true
