address,contract_name,time_taken,true_count,false_count,success
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3035,13,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3101,12,1,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3156,13,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3124,13,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3132,13,0,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,2845,24,5,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,2804,28,1,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,2835,24,5,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,2814,29,0,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,2820,26,3,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,3314,26,0,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,3298,26,0,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,3183,26,0,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,3272,25,1,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,3336,26,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,2708,15,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,2730,15,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,2731,16,2,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,2719,18,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,2723,18,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,3145,13,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,3136,13,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,3129,12,1,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,3181,13,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,3070,13,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,3292,25,2,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,3307,27,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,3307,27,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,3305,27,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,3207,27,0,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,2851,29,2,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,2818,26,5,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,2897,28,3,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,2867,26,5,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,2848,31,0,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,2997,5,0,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,3076,5,0,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,3053,5,0,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,3014,4,1,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,3066,5,0,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,2773,15,3,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,2706,18,0,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,2776,15,3,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,2741,16,2,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,2708,18,0,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,3246,18,0,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,3199,18,0,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,3118,18,0,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,3215,18,0,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,3183,17,1,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,3012,5,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,3063,5,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,3103,5,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,3072,4,1,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,3087,5,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3472,24,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3394,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3374,24,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3276,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3248,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3355,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3451,18,9,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3430,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3383,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3547,23,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3255,16,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3216,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3217,16,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3183,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3026,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3216,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3921,15,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3216,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3219,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3286,16,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3421,24,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3558,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3762,24,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3295,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3443,22,5,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3571,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3380,18,9,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3444,20,7,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3437,22,5,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3614,23,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3229,16,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3231,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3214,16,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3100,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3232,15,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3208,19,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3194,15,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3286,15,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3225,17,2,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3204,15,4,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4206,91,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4134,91,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4157,91,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4359,75,16,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4173,91,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4075,78,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4035,78,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3966,78,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4023,78,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4156,62,16,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,4007,73,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,3906,73,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,4001,73,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,4161,56,17,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,3965,73,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,4152,83,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,4145,83,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,4147,83,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,4241,72,11,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,4146,83,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,5116,85,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,4110,85,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,4108,85,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,4197,85,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,4244,73,12,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3608,43,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3631,24,19,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3546,43,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3500,43,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3522,43,0,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,4218,88,0,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,4212,88,0,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,4210,88,0,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,4299,71,17,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,4240,88,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,3328,20,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,3170,20,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,3173,20,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,3211,18,2,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,3223,20,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3187,20,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3197,20,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3125,20,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3155,20,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3144,18,2,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,3182,20,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,3149,20,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,3237,20,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,3179,18,2,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,3145,20,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,3217,21,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,3167,21,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,3575,21,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,3223,18,3,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,3193,21,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,3212,20,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,3178,20,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,3154,20,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,3191,20,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,3182,18,2,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3157,12,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3089,10,2,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3121,12,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3086,12,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,3108,12,0,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,3199,21,0,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,3210,21,0,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,3234,21,0,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,3194,18,3,true
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,3178,21,0,true
