address,contract_name,time_taken,true_count,false_count,success
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,17636,44,36,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,20634,44,4,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,35709,617,170,false
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,338669,233,4086,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,373330,266,509,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,381111,266,40,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,5307,11,83,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,13457,27,96,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,17430,32,23,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,21005,32,4,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,5192,11,81,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,12660,27,64,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,17049,28,34,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,20300,28,2,true
0xa40dca4c84ea712b7f81887bc14fe02012fdf383,BabyDwagon,4574,11,50,true
0xa40dca4c84ea712b7f81887bc14fe02012fdf383,BabyDwagon,12089,27,64,true
0xa40dca4c84ea712b7f81887bc14fe02012fdf383,BabyDwagon,15760,27,18,true
0xa40dca4c84ea712b7f81887bc14fe02012fdf383,BabyDwagon,18997,27,4,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,6080,23,149,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,235317,159,3294,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,282194,165,667,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,290327,166,70,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,8941,26,258,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,6503,39,235,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,6548,39,231,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,4576,11,52,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,12331,27,64,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,15889,27,21,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,18968,27,2,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,6985,39,293,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,182925,173,2878,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,202524,181,3086,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,212761,274,421,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,220740,274,44,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,4892,29,121,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,232204,196,518,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,240525,197,86,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,5309,36,167,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,237854,163,3416,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,272991,175,566,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,279499,175,54,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,7006,23,198,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,208015,174,3194,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,251818,188,775,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,259791,188,96,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,4792,11,65,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,12508,27,64,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,16742,30,29,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,19990,30,2,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6720,23,171,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,381585,207,4516,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,290245,173,3834,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,359887,225,847,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,369461,225,80,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,504682,219,1607,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,511630,219,48,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,7034,23,199,true
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,55052,23,168,false
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,7606,30,252,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,257119,165,3404,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,297448,175,590,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,307011,176,90,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,5824,23,140,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,7003,23,181,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,236001,188,3384,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,299174,155,3918,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,281113,244,642,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,229147,197,3284,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,291536,244,92,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4890,11,52,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,12486,27,64,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,16345,27,21,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,358793,172,809,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,19657,27,2,true
0xb934c43268adaedee892c4e8d3d56b010498e80c,clashPay,5940,0,779,false
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,368660,173,96,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,4781,11,65,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,12314,27,64,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,277632,260,615,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,16666,30,29,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,19917,30,2,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,288417,260,74,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,5183,11,83,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,6778,39,266,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,13595,27,96,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,17583,32,23,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,21088,32,4,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5096,11,83,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,13607,27,96,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,17737,32,23,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,21244,32,4,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,7653,39,290,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,350424,179,4064,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,422491,194,818,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,431549,195,68,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,4922,11,81,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,12367,27,64,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,16524,28,34,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,20082,28,2,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,191717,173,2918,true
0xb934c43268adaedee892c4e8d3d56b010498e80c,clashPay,231727,0,16922,false
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,231727,209,577,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,191397,173,2918,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,238647,209,42,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,6654,39,244,true
0xb934c43268adaedee892c4e8d3d56b010498e80c,clashPay,289019,0,3506,false
0xb934c43268adaedee892c4e8d3d56b010498e80c,clashPay,297514,0,356,false
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,218707,194,466,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,4961,11,83,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,227386,195,92,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,4667,11,52,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,13898,27,96,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,17818,32,23,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,21201,32,4,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,12792,27,74,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,17127,28,21,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,20625,28,2,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,6780,23,167,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,6526,39,235,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,90936,133,1750,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7162,23,186,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,111184,147,338,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,116278,147,24,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,7252,23,199,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,328965,173,3802,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,398348,233,4488,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,406292,216,817,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,417216,216,94,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,476611,253,1024,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,485970,254,70,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,317659,131,3942,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,347976,151,3922,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,411205,183,683,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,422346,184,102,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,421890,193,1008,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,432576,195,80,true
