address,contract_name,time_taken,true_count,false_count,success
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3715,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3528,5,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,3258,9,0,false
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3767,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3395,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3575,13,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,8037,9,0,false
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3409,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3751,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3469,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3716,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3429,5,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,12379,9,0,false
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3489,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3660,4,1,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3606,13,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,5846,9,0,false
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3661,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3863,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3382,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3625,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3459,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3722,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3471,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3441,10,3,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3383,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3718,13,0,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3368,5,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3743,13,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3528,13,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3442,13,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3488,13,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3514,9,4,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3440,13,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3291,13,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3471,13,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3759,13,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3489,13,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3572,13,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3496,13,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3500,13,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3492,13,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,3578,13,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3631,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3256,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3501,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3340,12,6,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3508,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3197,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3339,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,2978,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3574,9,4,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3124,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3585,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,2869,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3700,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,2960,11,7,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3565,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3259,12,6,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3060,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3514,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3077,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3595,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3017,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3635,10,3,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3180,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3538,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3191,18,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3596,13,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3182,18,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3442,5,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,2962,18,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3599,5,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3190,18,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3628,5,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,2913,18,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3524,5,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,2889,18,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3368,5,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3004,18,0,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,3061,18,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3548,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3448,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3458,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3507,9,4,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3514,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3574,4,9,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3501,4,1,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3376,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3560,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3506,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3507,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3541,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3429,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3490,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3615,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3494,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3505,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3508,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3543,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3452,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3662,10,3,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3525,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3518,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3503,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3501,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3480,4,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3432,13,0,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,3255,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3520,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3469,13,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3405,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3533,13,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3386,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3659,10,3,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3489,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3434,13,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3519,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3527,13,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3453,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3609,13,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,3313,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3494,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3321,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3572,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3310,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3631,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3443,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3780,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3525,5,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,3211,9,0,false
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3617,9,4,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3636,5,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,4939,9,0,false
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3833,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3836,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3474,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3361,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3300,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3408,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3455,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3237,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3362,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3336,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3525,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3307,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3322,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3359,5,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3522,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3359,4,1,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3378,13,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3301,5,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3107,12,6,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3339,4,1,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3035,18,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3421,5,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3272,11,7,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3574,5,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3048,18,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3510,5,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3136,18,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3350,5,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,2999,18,0,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,3629,5,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,2957,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3888,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,2973,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3690,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,2847,18,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,2965,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3686,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3101,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3604,26,0,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,43466,630,0,false
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3262,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3715,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3162,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3893,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3087,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3760,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,2943,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3734,19,7,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,2990,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3545,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,2924,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3601,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3227,12,6,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3009,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3558,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3012,18,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3600,26,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3976,6,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3372,26,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3943,6,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3647,26,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3724,5,1,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3718,26,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3891,5,1,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3438,26,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3559,6,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3656,26,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3868,6,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3608,19,7,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3606,6,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3504,26,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3437,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3002,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3860,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3131,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3979,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2873,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3955,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2899,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3610,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2810,10,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2955,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3795,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3030,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3806,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3159,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3899,5,1,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3176,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,4094,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2979,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3986,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2988,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3887,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3180,7,3,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2921,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,4022,5,1,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2958,7,3,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3737,6,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3028,7,3,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3314,5,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3195,10,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3366,5,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3124,10,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3557,5,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2883,10,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3563,5,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2985,10,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3483,5,0,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,2863,10,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3443,5,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3391,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3584,5,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3580,5,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,3338,9,0,false
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3713,5,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3728,5,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,3307,9,0,false
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3652,5,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3590,5,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,4190,9,0,false
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3581,5,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3779,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3409,4,1,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3431,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3404,5,0,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,10882,9,0,false
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3528,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3561,5,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,3914,9,4,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3472,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3605,5,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,3587,13,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3616,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3593,5,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,3615,13,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3457,4,1,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3739,5,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,3603,13,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3485,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3836,5,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,3662,10,3,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3597,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3627,4,1,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,3925,13,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3501,5,0,true
