address,contract_name,time_taken,true_count,false_count,success
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3939,24,2,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3866,26,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3947,24,2,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,4112,26,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3938,26,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4372,46,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4564,45,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4178,46,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4424,45,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4488,46,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4486,48,1,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4332,49,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4503,48,1,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,563646,671,4800,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4626,49,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,6023,17,118,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4177,49,0,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,21442,129,501,false
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,666823,939,5292,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5945,19,130,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,119882,600,30,false
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,464128,294,4872,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,9598,34,311,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,10340,621,9,false
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,471997,485,4680,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5453,13,109,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,26909,620,10,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,60759,555,75,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,87070,630,0,false
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,944205,625,6684,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,9876,34,311,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,482803,737,4574,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,11607,630,0,false
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,871912,589,6472,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7804,17,117,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6857,16,101,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,7264,19,133,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,17113,265,365,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,7134,33,23,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4449,52,4,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3846,53,3,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4129,56,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4552,35,21,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2970,3,19,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2815,4,18,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2765,4,18,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2758,3,19,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2653,3,19,false
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,4265,56,4,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,4143,60,0,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,4109,40,20,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,4211,57,3,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,3959,35,25,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3749,51,4,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,4098,55,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,4470,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,4024,35,20,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3833,31,24,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3896,49,3,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3732,52,0,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3899,29,23,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3853,30,22,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3954,48,4,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,5356,19,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,4773,19,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,4875,19,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,4929,19,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,5029,19,0,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,4397,40,28,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,4268,68,0,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,4062,65,3,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,4171,64,4,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,4234,42,26,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4358,35,29,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4248,41,23,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4081,60,4,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4084,61,3,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4003,64,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,4843,61,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,4553,60,1,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,4588,61,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,4486,61,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,4817,60,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4436,43,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4474,44,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4403,43,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4249,44,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4225,44,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4249,39,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4414,38,1,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4438,38,1,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4252,39,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4261,39,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,4239,53,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,4415,53,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,4578,52,1,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,4689,52,1,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,4612,53,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,4370,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,4383,46,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,4983,46,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,4505,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,4241,47,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3644,27,11,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3648,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3896,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3727,24,14,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3537,38,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,3799,51,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4068,30,21,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,3838,47,4,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,3814,48,3,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,3788,32,19,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,4379,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,4531,50,1,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,4215,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,4655,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,5037,50,1,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,4035,24,2,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,4108,24,2,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,3868,26,0,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,4243,26,0,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,3907,26,0,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4326,52,0,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,5767,52,0,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4524,51,1,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4504,52,0,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4468,51,1,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4487,55,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4787,54,1,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4795,54,1,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4826,55,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,4549,55,0,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,8153,174,0,false
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,676906,364,6008,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,29246,174,0,false
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6182,13,107,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,696775,521,5558,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,8809,24,150,false
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5729,17,88,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,10108,167,7,false
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,8193,174,0,false
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,26683,134,40,false
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,32707,174,0,false
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,5955,174,0,false
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,7034,110,64,false
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4319,66,0,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4209,62,4,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4054,48,18,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4100,63,3,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4706,39,27,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5829,16,101,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5846,48,1,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,4105,49,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1144693,661,7220,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,4883,48,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6586,19,130,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,4907,49,0,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,4333,49,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3902,32,20,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3845,31,21,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3924,52,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,4752,49,3,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3767,48,4,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3858,26,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3897,24,2,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3944,26,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4566,24,2,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4102,26,0,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,4362,72,0,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,4464,68,4,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,4701,48,24,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,4517,37,35,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,4108,70,2,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4429,49,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5366,48,1,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4560,49,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4468,49,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4467,48,1,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,4496,49,0,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3937,28,21,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3960,29,20,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3773,45,4,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,4696,46,3,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,4173,44,4,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3851,31,17,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3858,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,4910,45,3,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3947,30,18,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4777,77,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4705,78,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4901,77,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4646,78,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,5083,78,0,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3957,47,2,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3798,45,4,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3831,29,20,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3743,31,18,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,4000,49,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,5648,83,0,true
