address,contract_name,time_taken,true_count,false_count,success
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,72840,20,183,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,214121,73,1031,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,242443,76,510,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,248368,77,56,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,254955,77,42,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,263676,77,30,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,278123,77,22,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,305576,77,14,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,380813,77,10,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,1342570,77,8,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,496798,10,58,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,1068679,17,17,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,1071750,17,9,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,1074566,17,2,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,31323,10,66,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,189792,17,17,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,193070,17,13,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,195882,17,2,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,274951,102,171,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,407709,128,330,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,414796,128,141,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,419264,128,42,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,423973,128,24,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,429048,128,10,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,434312,128,2,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,6012,20,174,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,66638,44,444,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,76453,44,198,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,81330,44,46,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,86723,44,26,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,92693,44,10,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,98645,44,8,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,108814,44,6,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,127572,44,4,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,155477,44,2,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,5297,93,192,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,58715,124,589,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,69093,124,211,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,73103,124,24,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,77016,124,12,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,80882,124,2,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3693,59,48,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,43944,68,33,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,46746,68,14,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,49268,68,4,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,51767,68,2,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,5310,120,174,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,51858,144,317,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,56707,144,73,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,60290,144,16,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,63927,144,8,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,67337,144,4,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,70894,144,2,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,3841,44,99,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,43678,37,23,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,46323,37,12,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,48753,37,4,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,51195,37,2,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,5446,20,171,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,76747,54,1057,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,96175,62,359,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,101644,62,50,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,107392,62,30,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,113688,63,16,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,121080,63,10,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,131391,63,6,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,146757,63,2,true
0x66c6824836e8a70c1e2197a98ea5ef33f88e42b6,IVORY,182698,380,50,false
0x66c6824836e8a70c1e2197a98ea5ef33f88e42b6,IVORY,423639,380,50,false
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,10795,18,155,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,118401,56,578,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,130404,61,163,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,135739,61,40,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,141225,62,16,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,146463,62,12,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,153815,62,8,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,165301,62,4,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,179928,62,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4545,59,65,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,72824,60,5,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,75563,60,3,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,6464,120,190,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,107046,153,575,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,118234,156,150,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,123293,157,36,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,128215,159,14,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,132710,160,4,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,136795,160,2,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,6188,120,212,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,123488,171,857,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,138694,174,221,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,145041,174,46,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,150668,174,28,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,156663,174,16,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,164304,175,8,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,174402,176,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,4903,10,84,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,76962,17,23,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,80633,17,12,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,83847,17,4,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,86785,17,2,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,6992,20,168,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,129740,65,937,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,148442,67,273,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,154403,67,58,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,160897,67,30,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,167841,67,8,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,173669,67,4,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,179445,67,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4587,10,84,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,87306,17,23,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,92164,17,17,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,95579,17,4,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,98315,17,2,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6013,20,151,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,112439,52,494,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,125334,56,187,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,130895,56,48,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,137006,56,30,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,144677,56,10,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,151345,56,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,6395,20,202,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,178544,60,1075,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,207412,61,387,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,213489,62,60,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,220000,62,38,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,227455,62,18,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,236191,62,14,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,252691,62,10,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,298990,62,6,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,391261,62,2,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,8866,120,168,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,88396,158,459,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,99275,159,141,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,104094,159,36,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,109198,160,16,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,115449,161,8,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,123326,161,4,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,130162,161,0,true
0x1a3833531428f624c19f4cbb6957c5c1e5e3e927,TokenMintERC20Token,4912,10,53,true
0x1a3833531428f624c19f4cbb6957c5c1e5e3e927,TokenMintERC20Token,91470,11,5,true
0x1a3833531428f624c19f4cbb6957c5c1e5e3e927,TokenMintERC20Token,94336,11,3,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,4789,10,84,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,95665,17,23,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,99975,17,17,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,102862,17,4,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,105844,17,2,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,11213,10,51,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,107560,11,2,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,111070,11,1,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,15139,31,166,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,121903,54,162,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,132166,54,88,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,137877,54,20,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,144055,54,14,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,150141,54,8,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,158069,54,2,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,6955,10,53,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,105744,11,5,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,109079,11,4,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,6443,10,45,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,96604,11,5,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,100155,11,4,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,8411,10,66,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,105173,17,17,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,108992,17,9,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,112789,17,2,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,6099,120,154,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,111984,138,274,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,119241,138,80,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,123365,138,32,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,127947,139,22,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,133614,140,12,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,141038,140,4,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,150690,140,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,8166,120,159,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,121021,144,202,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,127556,144,65,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,131466,144,14,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,135439,144,4,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,7023,20,142,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,111332,36,404,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,126117,36,187,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,132889,36,34,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,139097,36,22,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,151902,36,12,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,165752,36,8,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,214165,36,6,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,305872,36,4,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,479490,36,2,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,7972,27,156,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,188488,40,307,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,208311,40,139,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,213989,40,34,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,224393,40,18,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,230934,40,4,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,235299,40,0,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,27451,120,192,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,230483,168,478,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,242084,170,128,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,246468,170,24,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,251323,170,16,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,256112,170,6,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,260733,170,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,6303,8,42,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,126886,9,5,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,129970,9,3,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,19781,20,150,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,245155,50,505,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,258921,50,180,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,263524,50,36,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,268539,51,18,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,274659,52,0,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,9062,10,69,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,127687,11,5,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,131947,11,4,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,43698,120,174,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,239241,159,616,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,249880,161,130,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,254090,161,24,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,258275,161,16,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,262929,161,10,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,268599,161,4,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,280401,161,0,true
0xfde7a72674142d3b8d42f6e3dc7401d42e3829d6,TeslaDoge,63498,737,85,false
0xfde7a72674142d3b8d42f6e3dc7401d42e3829d6,TeslaDoge,316719,1084,0,false
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,8880,76,79,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,168551,90,140,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,173599,90,44,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,176603,90,4,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,181445,90,2,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,11693,10,66,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,142380,17,17,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,146391,17,13,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,149251,17,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,16693,29,357,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,547855,97,3753,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,1151696,99,1867,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,1189956,99,118,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,1215056,99,78,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,1233778,99,36,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,1272692,99,22,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,1448716,99,14,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,10884,35,287,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,569573,150,1488,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,699774,158,506,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,768256,158,70,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,776500,158,42,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,790494,158,22,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,830986,158,12,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,881173,158,4,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,6040,59,67,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,309732,60,8,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,315825,60,7,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,318946,60,2,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,32251,120,173,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,372045,152,216,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,380395,152,76,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,384026,152,8,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,387319,152,2,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,63745,20,184,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,579137,60,1069,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,898475,63,494,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,911941,65,48,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,917952,66,32,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,925288,66,16,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,933540,66,8,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,944195,66,2,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,6578,20,200,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,571841,60,1069,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,729327,62,483,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,758281,63,38,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,763904,63,20,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,769453,63,6,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,774033,63,2,true
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,68680,697,125,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,801788,1342,772,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,885741,1321,42,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,1114101,1322,22,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,1402338,1217,12,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,1468159,1323,8,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,1582343,1321,6,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,1674065,1324,4,false
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,7226,20,168,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,457493,67,1016,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,484508,75,387,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,490508,75,54,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,497597,75,36,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,521996,75,18,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,534968,75,8,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,554969,75,4,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,599571,75,2,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,13411,20,174,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,591489,51,748,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,682991,51,380,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,695325,52,50,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,701813,53,30,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,708504,53,16,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,716656,53,12,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,748158,53,10,true
