address,contract_name,time_taken,true_count,false_count,success
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,154235,140,481,true
0x846132977b441bcbaeeefb79e056f7c5be8fcdf3,TokenMintERC20Token,162051,141,68,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,6607,39,238,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,53602,99,1206,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,66342,103,260,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,72527,103,62,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,6662,39,263,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,77812,131,1584,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,91927,153,252,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,96995,153,30,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,6824,39,267,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,86278,125,1746,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,103427,144,347,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,110440,144,76,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,6898,23,181,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,330448,135,3906,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,4876,11,65,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,12477,27,64,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,16736,30,29,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,19922,30,2,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,6969,23,177,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,391412,161,757,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,400383,162,80,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,4690,11,65,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,12634,27,64,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,6398,23,165,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,17017,30,29,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,20208,30,2,true
0xfb36cd4519f246bdabefaa940df399a2ac636289,CodeWithJoe,4654,29,110,true
0xfb36cd4519f246bdabefaa940df399a2ac636289,CodeWithJoe,14170,53,176,true
0xfb36cd4519f246bdabefaa940df399a2ac636289,CodeWithJoe,17967,53,48,true
0xfb36cd4519f246bdabefaa940df399a2ac636289,CodeWithJoe,21105,53,8,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,4931,11,83,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,108452,111,1948,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,13132,27,96,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,17438,30,33,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,20799,30,4,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,4572,11,52,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,10512,13,10,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,13682,14,10,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,16610,15,2,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,140291,116,476,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,4835,9,70,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,146542,117,40,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,12539,25,64,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,4837,11,70,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,16751,26,34,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,20033,26,2,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,10727,13,22,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,14290,13,11,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7140,23,181,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,5082,11,83,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,13078,27,96,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,16920,32,23,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,20410,32,4,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,7272,23,199,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,276678,161,3750,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,317044,170,607,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,325924,171,88,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,6687,23,171,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,287273,151,3890,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,319056,151,3922,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,368911,163,999,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,377530,163,80,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,5389,13,68,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,160081,103,2590,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,11383,15,22,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,14396,15,11,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,4755,10,127,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,12691,26,124,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,16467,29,36,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,19360,29,4,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,5223,11,81,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,12745,27,64,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,202726,162,579,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,9069,32,290,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,16969,30,29,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,20082,30,2,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,211112,162,80,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,6912,23,180,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,7058,23,186,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,432223,189,1096,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,441818,190,86,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,6699,23,167,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,283000,173,3802,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,325422,149,3892,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,301498,159,3748,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,346869,227,802,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,355855,228,70,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,5794,26,64,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,14652,42,82,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,19326,44,21,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,23608,44,6,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,6590,21,163,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,369573,219,781,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,399444,193,835,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,379239,221,78,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,409891,193,94,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4893,11,81,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,6940,39,260,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,12267,27,64,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,16537,28,34,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,19818,28,2,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,4784,11,70,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,10627,13,22,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,14051,13,15,true
0xa148518ac4ac3c6477d506969f8ca74dd87fc6ea,YakuzaInu,17100,13,2,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,5531,11,83,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,9029,30,291,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,14012,27,96,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,18303,32,23,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,21813,32,4,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,65170,133,1344,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,6154,23,156,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,79159,144,252,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,83987,144,24,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,6652,23,172,true
0x7d3081391168d9f6468c995d42a5a84541042c98,shark,5113,11,83,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,545193,256,5654,true
0x7d3081391168d9f6468c995d42a5a84541042c98,shark,13247,27,96,true
0x7d3081391168d9f6468c995d42a5a84541042c98,shark,17378,32,23,true
0x7d3081391168d9f6468c995d42a5a84541042c98,shark,20747,32,4,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,158031,135,2514,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,193772,182,520,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,202471,184,62,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,108764,135,2096,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,625645,295,1066,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,639367,295,140,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,137676,155,462,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,145789,155,56,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,209226,123,3102,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,257170,192,642,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,267365,193,94,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,701188,220,6688,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,882408,286,1607,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,896021,287,156,true
