address,contract_name,time_taken,true_count,false_count,success
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4055,66,0,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4038,46,20,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4202,29,37,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4025,65,1,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4474,66,0,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,3777,66,0,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4060,66,0,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4126,66,0,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4250,24,42,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4278,20,46,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4076,66,0,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4255,34,32,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4043,65,1,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4230,18,48,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4064,66,0,true
0x6f2a550259532f7429530dcb93d86269629e3f2a,CloudProtocol,4302,23,43,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3692,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3769,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3815,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3759,53,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3728,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3905,27,27,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3862,29,25,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3772,53,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3933,29,25,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3792,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3811,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3788,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3762,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3778,32,22,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3787,30,24,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3551,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3888,25,29,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3790,50,4,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3765,53,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3769,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3841,50,4,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3599,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3835,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3806,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3884,52,2,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3729,54,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3813,32,22,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3770,53,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,3792,51,3,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5457,24,37,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5099,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5382,29,32,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5164,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5118,59,2,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5144,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5369,30,31,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5251,36,25,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5179,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,4984,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,4963,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,4647,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5186,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5161,58,3,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,4658,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5192,59,2,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5282,37,24,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5147,58,3,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5158,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5152,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5184,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5203,60,1,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5434,29,32,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5138,60,1,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5159,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5118,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5194,60,1,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5151,61,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5154,60,1,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5154,40,21,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3346,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3301,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3381,24,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3398,23,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3363,23,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3410,24,3,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3366,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3242,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3420,16,11,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3423,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3382,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3473,16,11,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3402,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3375,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3406,18,9,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3385,23,4,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3353,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3369,27,0,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,3375,27,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3685,35,14,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3719,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3744,48,1,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3837,23,26,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3725,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3771,46,3,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3743,21,28,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3707,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3749,22,27,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3681,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3676,48,1,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3669,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3712,47,2,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3747,29,20,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,4154,23,26,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3621,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3723,48,1,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3687,46,3,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3769,31,18,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3662,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3662,47,2,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3517,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3692,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3716,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3684,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3711,48,1,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3765,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3532,49,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,3603,49,0,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3494,40,28,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3449,66,2,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3441,64,4,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3424,64,4,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3879,42,26,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3596,32,36,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3451,65,3,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3398,66,2,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3533,31,37,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3385,67,1,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3382,68,0,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3389,67,1,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3438,65,3,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3406,64,4,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3511,67,1,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3507,37,31,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3406,65,3,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3523,33,35,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3364,68,0,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3391,65,3,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3144,48,1,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3152,48,1,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3140,48,1,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3163,44,5,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3161,49,0,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3141,45,4,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3205,26,23,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3228,25,24,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3153,31,18,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3109,45,4,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3151,47,2,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3112,47,2,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3130,46,3,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3161,45,4,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3195,29,20,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3078,48,1,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3294,26,23,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3218,23,26,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3139,46,3,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,3080,49,0,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3213,31,19,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3338,27,23,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3184,43,7,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3165,46,4,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3132,48,2,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3136,46,4,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3195,34,16,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3259,30,20,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3192,46,4,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3187,45,5,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3194,45,5,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3176,48,2,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3135,49,1,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3149,46,4,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3244,24,26,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3180,46,4,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3240,27,23,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3162,49,1,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3215,48,2,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,3157,45,5,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3974,26,28,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3781,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3784,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3782,53,1,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3622,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3900,32,22,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3842,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3839,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3766,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3823,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3796,53,1,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3861,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3871,35,19,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3583,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3837,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3871,52,2,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3746,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3813,51,3,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3809,53,1,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3752,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3780,37,17,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3834,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3791,52,2,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3956,29,25,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3914,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3880,53,1,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3845,36,18,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3919,29,25,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3766,54,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,3855,51,3,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2062,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2053,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2046,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2003,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,1997,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2025,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2088,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2007,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2014,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2039,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2014,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2002,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2071,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2010,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2032,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2120,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2031,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2012,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2025,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2016,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2021,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,1999,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2050,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2010,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2000,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2015,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2043,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2027,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2082,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2026,4,12,false
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3570,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3818,27,23,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3788,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3806,33,17,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3800,29,21,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3831,43,7,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3766,46,4,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3751,45,5,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3713,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3669,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3736,49,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3722,49,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3787,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3789,46,4,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3836,23,27,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3691,35,15,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3691,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3727,49,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3710,49,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3760,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3775,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3759,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3804,28,22,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3749,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3710,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3614,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3866,24,26,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3717,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3710,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3750,50,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3139,47,2,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3130,46,3,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3119,45,4,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3214,47,2,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3105,48,1,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3156,46,3,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3202,23,26,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3192,25,24,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3116,46,3,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3097,49,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3188,22,27,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3119,46,3,true
