address,contract_name,time_taken,true_count,false_count,success
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4468,4,1,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,3953,18,4,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,4698,5,1,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,4601,12,1,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4350,5,0,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,3924,19,3,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,4301,5,1,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,4649,13,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4243,4,1,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,3643,21,1,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,4476,6,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4710,12,1,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,4050,22,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4359,4,1,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4505,12,1,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,4052,12,1,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,3987,5,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4446,12,1,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,3992,4,1,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,4017,13,0,true
0xfde7a72674142d3b8d42f6e3dc7401d42e3829d6,TeslaDoge,16978,189,55,false
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4850,13,0,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,4380,4,1,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,4408,13,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4398,13,0,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,3861,5,0,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,4212,12,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,4586,12,1,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,3923,5,0,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,4231,12,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,4198,12,1,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,4052,4,1,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,4263,12,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,4421,13,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,4311,25,1,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,4139,13,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,4381,13,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,4082,26,0,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,4220,12,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,4277,12,1,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,4219,25,1,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,4285,13,0,true
0x6f6dcca7938ae7a92ecd4510090b9fc987679846,FuckElonmusk,3673,14,4,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,4396,26,0,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,4215,12,1,true
0x6f6dcca7938ae7a92ecd4510090b9fc987679846,FuckElonmusk,3998,17,1,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,4356,25,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4107,4,1,true
0x6f6dcca7938ae7a92ecd4510090b9fc987679846,FuckElonmusk,3929,17,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4199,5,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4205,4,1,true
0x6f6dcca7938ae7a92ecd4510090b9fc987679846,FuckElonmusk,3855,18,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4250,5,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4489,4,1,true
0x6f6dcca7938ae7a92ecd4510090b9fc987679846,FuckElonmusk,3815,15,3,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4379,4,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4109,5,0,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,4243,5,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4211,4,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4414,5,0,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,4414,4,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4398,4,1,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,3681,17,1,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,4132,5,0,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,4111,13,0,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,3757,17,1,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,4190,4,1,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,4023,12,1,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,3669,18,0,true
0x68def9fb11966fe7604994d7b8ba412724896508,TokenMintERC20Token,4381,4,1,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,3685,14,4,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,4229,13,0,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,4308,5,0,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,3561,16,2,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,4387,12,1,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,4477,5,0,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4477,12,1,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,4333,12,1,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,4371,4,1,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4017,13,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3542,15,3,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,4353,4,1,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3906,17,1,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4162,13,0,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,4514,4,1,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,23233,220,20,false
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3586,14,4,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4268,12,1,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,4176,17,1,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3972,15,3,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3818,18,0,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,4161,12,1,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,4032,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3729,17,1,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3928,17,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4251,12,1,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,4000,14,4,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3896,14,4,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4398,4,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4369,12,1,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,4054,17,1,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3796,17,1,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4634,5,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4545,13,0,true
0x0445174b6fa65df016ac975967148d257598ee9f,wahwah,3957,15,3,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,3858,18,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4476,4,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4252,13,0,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4542,12,1,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,3910,18,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4391,5,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4600,12,1,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4562,13,0,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,3858,15,3,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4623,4,1,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,4279,13,0,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4527,12,1,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,3713,17,1,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,4360,5,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,4532,12,1,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,3939,17,1,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4403,13,0,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,4456,4,1,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,4327,12,1,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,3647,14,4,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4526,12,1,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,4503,4,1,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,3777,11,4,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,4469,12,1,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,4308,4,1,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,4465,5,0,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,3811,15,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,4490,13,0,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,4227,5,0,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,4498,4,1,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,3840,14,1,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,4350,12,1,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,4315,4,1,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,4108,17,1,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,4103,13,2,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,4382,13,0,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,4840,4,1,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,4166,15,3,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,4016,14,1,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,4847,12,1,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,4330,5,0,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,3959,14,4,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,4270,4,1,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,4656,13,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,4582,12,1,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,3689,17,1,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,4250,5,0,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,4453,12,1,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,4535,13,0,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,3656,18,0,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,4212,4,1,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,4520,5,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,4567,12,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,4295,12,1,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,4274,4,1,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,4594,4,1,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,4457,12,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,4146,13,0,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,4118,5,0,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,4379,4,1,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,4532,13,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,4368,12,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,4510,26,0,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,4298,4,1,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,3828,17,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,4316,13,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,4461,26,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,3924,17,1,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,4343,5,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,4315,12,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,4932,25,1,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,3979,18,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,4791,5,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4699,19,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,4408,25,1,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,3825,14,4,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,4320,4,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4517,19,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,4610,25,1,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,3746,15,3,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,4203,4,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4407,20,0,true
0xfde7a72674142d3b8d42f6e3dc7401d42e3829d6,TeslaDoge,20455,189,55,false
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,4421,12,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3978,14,4,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,4518,5,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4710,20,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,4028,17,1,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,4375,12,1,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,4294,4,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,4561,19,1,true
0xfde7a72674142d3b8d42f6e3dc7401d42e3829d6,TeslaDoge,10792,243,1,false
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3746,18,0,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,4474,13,0,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,4771,5,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,4428,18,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,4205,15,3,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,4578,13,0,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,4506,4,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,4248,18,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,4128,17,1,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,4474,12,1,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,4307,5,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,4034,17,1,true
0xfde7a72674142d3b8d42f6e3dc7401d42e3829d6,TeslaDoge,17612,243,1,false
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4571,12,1,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,4590,12,1,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,4726,4,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,4421,17,1,true
0x89d89cae660e335b3923d5161894537d41fb7704,BabyDwagon,4760,4,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4538,12,1,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,4435,13,0,true
0xad0d2a577d2f77952e23a8f26da7386c5915b8f9,TokenMintERC20Token,4674,4,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,4301,18,0,true
0x89d89cae660e335b3923d5161894537d41fb7704,BabyDwagon,4402,5,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4741,13,0,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,4708,12,1,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,4754,12,1,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,4079,14,4,true
0x89d89cae660e335b3923d5161894537d41fb7704,BabyDwagon,4491,4,1,true
