address,contract_name,time_taken,true_count,false_count,success
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3129,9,1,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3165,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3074,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3129,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3165,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3117,6,4,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3174,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3204,6,4,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3148,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3141,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3117,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3080,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3281,9,1,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3169,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3139,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3124,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3071,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3137,7,3,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3181,46,4,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3193,46,4,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3287,31,19,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3160,47,3,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3154,48,2,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3190,49,1,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3156,47,3,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3237,28,22,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3165,49,1,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3276,26,24,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3178,47,3,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3213,50,0,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3181,49,1,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3239,29,21,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3163,46,4,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3176,48,2,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3265,28,22,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3218,31,19,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3173,50,0,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,3172,46,4,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3190,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3171,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3174,5,4,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3185,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3215,8,1,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3174,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3180,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3153,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3151,8,1,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3150,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3204,7,2,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3080,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3139,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3114,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3184,6,3,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3202,9,0,true
0x2533ad77dfb16defd38c6b681acedfd16402a836,TokenMintERC20Token,3214,5,4,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3453,61,3,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3591,28,36,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3453,62,2,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3469,60,4,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3564,41,23,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3430,64,0,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3447,61,3,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3631,30,34,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3558,35,29,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3479,60,4,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3431,63,1,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3420,64,0,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3528,41,23,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3479,44,20,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3446,63,1,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3443,62,2,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3441,61,3,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3474,60,4,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3421,63,1,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,3423,60,4,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2043,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2037,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2025,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2033,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2061,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2069,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2037,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2115,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2044,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2060,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2028,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2028,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2049,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2045,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2030,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2033,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2004,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2018,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2024,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2061,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2048,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2110,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2030,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2039,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2031,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2040,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2037,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2035,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2057,9,13,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2043,9,13,false
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3305,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3332,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3293,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3316,7,4,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3188,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3303,10,1,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3188,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3371,6,5,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3287,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3299,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3356,8,3,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3322,10,1,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3306,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3282,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3298,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3313,11,0,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,3304,6,5,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3208,6,3,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3158,5,4,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3077,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3156,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3176,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3049,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3127,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3131,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3110,8,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3118,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3121,8,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3136,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3169,7,2,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3130,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3124,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3173,5,4,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3150,8,1,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3145,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3153,7,2,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3130,8,1,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3085,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3166,6,3,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3139,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3200,5,4,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3176,5,4,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3165,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3107,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3196,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3061,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3180,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3134,9,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3202,9,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3753,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3786,50,1,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3784,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3793,28,23,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3786,26,25,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3744,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3758,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3678,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3719,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3673,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3736,48,3,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3753,47,4,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3776,50,1,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3528,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3746,50,1,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3805,50,1,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3862,24,27,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3838,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3828,23,28,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3828,33,18,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3708,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3869,28,23,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3760,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3889,49,2,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3814,47,4,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3551,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3684,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3683,33,18,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3744,51,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3757,51,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3705,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3676,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3743,52,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3632,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3722,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3707,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3529,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3875,52,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3792,49,4,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3846,24,29,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3874,23,30,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3759,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,4265,32,21,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3789,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3713,50,3,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3742,51,2,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3714,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3693,52,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3742,52,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3573,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3778,37,16,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3740,29,24,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3690,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3689,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3691,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3730,38,15,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3685,53,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3761,49,4,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3782,29,24,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,3742,53,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3898,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3925,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3975,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3922,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4046,43,23,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4038,41,25,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3971,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3694,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3948,65,1,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3951,63,3,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4058,45,21,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3946,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4117,31,35,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3958,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3908,65,1,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4080,34,32,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3937,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4012,62,4,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3850,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3976,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3939,65,1,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3924,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3982,49,17,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3947,65,1,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4000,64,2,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3974,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4164,31,35,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3968,62,4,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3931,66,0,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,3926,66,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3687,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3764,22,24,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3702,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3697,43,3,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3624,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3675,42,4,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3502,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3700,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3683,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3708,26,20,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3646,46,0,true
