address,contract_name,time_taken,true_count,false_count,success
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5645,46,1,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,5036,55,3,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4599,9,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5626,60,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5940,54,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5202,46,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4624,9,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5424,47,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4668,8,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5924,60,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5799,53,1,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5321,24,22,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4640,9,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5019,47,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4611,9,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6247,56,4,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5721,49,5,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4673,7,2,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5425,23,23,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5657,47,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4616,9,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6179,57,3,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4835,9,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5455,54,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5693,45,1,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4308,9,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5515,26,21,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4738,9,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6077,57,3,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5539,54,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4299,6,3,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5251,46,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5464,43,4,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4898,9,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6169,60,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4668,9,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5510,53,1,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5672,46,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4670,5,4,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5228,6,3,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4752,7,2,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6072,32,28,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5700,25,29,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5298,45,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4655,9,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5003,8,1,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,5004,9,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5786,59,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5614,35,19,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5132,46,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4677,9,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4541,6,3,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,5012,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4704,7,2,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5905,60,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5566,46,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5849,54,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4311,9,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4833,6,3,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4882,8,1,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5589,45,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5866,59,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5833,53,1,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4236,9,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4704,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,5109,9,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5133,46,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4728,9,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5905,60,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,6037,53,1,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,4559,7,2,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,5022,9,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4802,9,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5288,41,5,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5783,42,18,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5274,54,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4331,10,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4877,9,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5029,9,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5420,46,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4815,10,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5449,60,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5553,49,5,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4768,9,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5141,8,1,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5420,22,24,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4952,10,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5745,60,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5495,54,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4599,9,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5109,9,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5710,40,6,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4793,10,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5645,50,4,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5886,60,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4634,5,4,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4771,7,2,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5858,10,39,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4879,10,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4780,6,3,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5718,60,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5720,54,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5540,48,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5021,9,1,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5598,49,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4783,8,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5918,37,17,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6339,35,25,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5624,23,25,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4892,9,1,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5676,49,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4733,9,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5733,54,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6191,37,23,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4880,10,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5669,46,2,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5491,46,3,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4742,9,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5962,26,28,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5976,59,1,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4756,10,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5423,21,27,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5365,49,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4997,9,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,6134,31,23,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4689,9,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5986,60,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5397,48,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4404,9,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5494,48,1,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5095,5,5,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,6091,54,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6126,59,1,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4660,11,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5496,32,16,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5845,46,3,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5030,9,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5927,54,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5851,60,0,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4698,11,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5517,45,3,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5346,48,1,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4966,10,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5711,54,0,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4754,11,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5708,60,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5359,45,3,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5662,27,22,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4918,9,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,6005,54,0,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4993,11,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5970,32,28,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5261,48,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4697,10,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5551,49,0,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,5159,6,5,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5857,54,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5644,60,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5444,47,1,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4767,9,1,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5495,33,16,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,5014,11,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,6289,27,27,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5606,27,33,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4616,10,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,4966,48,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5535,28,21,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,5202,11,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5756,54,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4669,5,5,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6201,55,5,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5377,48,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5446,44,5,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4826,10,1,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4799,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,5958,54,3,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5864,60,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5409,49,0,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4899,10,1,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5165,7,3,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,5674,56,1,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5480,48,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5868,38,22,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4713,6,5,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,6103,25,24,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4883,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,5934,37,20,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5320,47,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5250,26,36,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4503,7,4,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5478,49,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5253,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,5751,57,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5136,48,0,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5046,60,2,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4623,11,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5663,49,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5093,10,0,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5074,60,2,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4862,11,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,5932,56,1,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,5631,29,19,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5045,10,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5885,45,4,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4955,8,3,true
