address,contract_name,time_taken,true_count,false_count,success
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3185,12,1,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3058,13,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3167,12,1,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3173,13,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3115,12,1,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3177,12,1,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3121,12,1,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3962,12,1,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3126,13,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3077,13,0,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,3167,12,1,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,3065,12,1,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,3120,12,1,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,3174,13,0,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,3136,13,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3025,5,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3033,4,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3084,5,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3065,4,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3065,4,1,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,3175,12,1,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,3065,13,0,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,3156,12,1,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,3120,12,1,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,3125,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3169,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3124,12,1,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3104,12,1,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3128,12,1,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3066,13,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,3114,4,1,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,3066,5,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,3108,4,1,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,3037,4,1,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,3009,5,0,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,3074,4,1,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,3075,4,1,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,3027,5,0,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,3058,5,0,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,3037,4,1,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3286,25,1,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3225,26,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3221,25,1,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3259,26,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3206,25,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,3062,5,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,2994,5,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,3078,4,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,3061,4,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,3036,4,1,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,3113,13,0,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,3143,12,1,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,3163,13,0,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,3141,12,1,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,3164,12,1,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,2728,15,3,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,2735,17,1,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,2739,14,4,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,2724,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,2760,17,1,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,3075,4,1,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,3038,5,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,3018,4,1,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,3006,5,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,3046,4,1,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,3060,5,0,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,3080,4,1,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,3066,4,1,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,3018,5,0,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,3063,4,1,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,2747,17,1,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,2738,15,3,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,2761,14,4,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,2733,17,1,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,2748,18,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3075,12,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3023,13,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3085,12,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3128,13,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3116,12,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3146,19,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3198,19,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3179,20,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3081,20,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,3173,19,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2941,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3066,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2963,17,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2930,17,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2913,18,0,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,2752,14,4,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,2727,17,1,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,2726,18,0,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,2715,17,1,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,2739,15,3,true
0xbd4b2049c112b46bc3927189521a2da67695fa78,TokenMintERC20Token,3182,13,0,true
0xbd4b2049c112b46bc3927189521a2da67695fa78,TokenMintERC20Token,3122,12,1,true
0xbd4b2049c112b46bc3927189521a2da67695fa78,TokenMintERC20Token,3182,12,1,true
0xbd4b2049c112b46bc3927189521a2da67695fa78,TokenMintERC20Token,3108,13,0,true
0xbd4b2049c112b46bc3927189521a2da67695fa78,TokenMintERC20Token,3131,12,1,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,3106,13,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,3123,13,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,3127,12,1,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,3106,12,1,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,3144,12,1,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,3100,12,1,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,3096,12,1,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,3135,13,0,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,3135,12,1,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,3063,13,0,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,2749,18,0,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,2735,14,4,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,2733,17,1,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,2742,15,3,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,2747,17,1,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,2725,18,0,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,2725,17,1,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,2747,14,4,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,2731,15,3,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,2792,17,1,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,3117,4,1,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,3090,4,1,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,3009,5,0,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,3078,4,1,true
0xa759b4d96206db5298eda127f34fe9dd0dbbb5d4,TokenMintERC20Token,3108,5,0,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3024,4,1,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3000,5,0,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3102,4,1,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3080,4,1,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3041,5,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,3099,12,1,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,3172,13,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,3192,12,1,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,3153,12,1,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,3064,13,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,2750,17,1,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,2722,17,1,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,2770,18,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,2764,14,4,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,2801,15,3,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,2776,14,4,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,2741,17,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,2721,18,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,2750,15,3,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,2764,17,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,3215,12,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,3178,12,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,3084,13,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,3143,12,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,3143,13,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3051,5,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3126,5,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3090,4,1,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3112,4,1,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3110,4,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3152,12,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3090,13,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3113,12,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3152,13,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3098,12,1,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,2759,14,4,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,2725,17,1,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,2726,17,1,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,2714,18,0,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,2789,15,3,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,3170,13,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,3068,12,1,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,3133,12,1,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,3057,13,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,3106,12,1,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3241,25,1,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3285,26,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3248,25,1,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3180,26,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3285,25,1,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,2752,17,1,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,2743,14,4,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,2724,15,3,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,2764,18,0,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,2774,17,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,3169,12,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,3143,12,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,3133,12,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,3140,13,0,true
