address,contract_name,time_taken,true_count,false_count,success
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,6707,25,207,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,57205,35,65,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,61345,35,46,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,64777,35,12,true
0x836775359fd7b19409f2914719c67e4db7073eab,TokenMintERC20Token,67839,35,4,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,3982,98,93,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,97714,245,1569,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,107586,245,161,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,113622,245,38,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,119696,245,26,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,126785,245,20,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,136802,245,16,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,155263,245,12,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,193991,245,8,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,274611,245,6,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,460954,245,4,true
0xa3b19abc996afb6fe91e8f0525432419af18d886,EnergyEfficientEthereum,828106,245,2,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,4977,59,84,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,62770,66,23,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,65461,66,12,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,67950,66,4,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,70397,66,2,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,79175,627,160,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,260037,1611,627,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,493497,1613,530,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,718371,1617,16,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,870150,1609,8,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,970668,1608,2,false
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,5625,20,184,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,85106,75,1223,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,100827,84,291,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,106262,85,40,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,111993,85,26,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,118481,85,12,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,125588,85,4,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,131180,85,0,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,4102,10,82,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,45077,17,17,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,48099,17,13,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,50803,17,2,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,7529,340,40,false
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,55386,349,0,false
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5290,20,160,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,74011,71,955,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,85568,71,231,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,91518,71,70,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,98597,71,52,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,107696,71,38,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,123452,71,28,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,155192,71,22,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,236454,71,16,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,437585,71,12,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,988965,71,6,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,13226,20,192,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,92629,69,764,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,104060,69,223,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,109440,69,44,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,114897,69,34,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,121673,69,24,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,131845,69,16,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,148848,69,8,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,171328,69,2,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,4321,10,71,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,45286,17,23,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,48395,17,18,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,51182,17,4,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,53826,17,2,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5096,18,153,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,76742,69,1033,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,91179,75,278,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,96936,79,46,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,103018,81,30,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,110393,82,22,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,121141,82,14,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,137580,82,10,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,170196,82,8,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,248991,82,6,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,449983,82,4,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,822425,82,2,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,3869,59,84,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,44585,66,23,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,47268,66,12,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,49757,66,4,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,52205,66,2,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,6989,169,296,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,246664,317,3730,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,313024,327,873,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,325372,327,116,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,339043,327,92,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,356672,327,70,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,386652,327,58,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,457424,327,48,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,654250,327,34,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,1146589,327,24,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4909,120,154,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,65104,170,765,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,72797,174,134,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,77120,174,26,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,81484,174,12,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,85824,174,4,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,89565,174,2,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,3765,76,74,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,79041,131,1231,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,90230,131,224,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,94739,131,32,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,99368,131,16,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,104112,131,4,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,107660,131,0,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,5485,20,202,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,75666,67,1068,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,95710,75,407,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,101710,76,62,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,108317,77,38,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,115859,77,14,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,123393,77,6,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,131013,77,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3898,10,66,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,44702,17,17,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,47510,17,9,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,50102,17,2,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,4117,10,84,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,45075,17,23,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,47958,17,12,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,51089,17,4,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,53753,17,2,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,4205,10,84,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,45142,17,23,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,48213,19,15,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,51024,19,4,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,53727,19,2,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,5686,120,209,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,66274,170,771,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,75853,171,198,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,81301,172,56,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,87131,172,30,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,93350,172,8,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,98037,172,4,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,102599,172,0,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,3704,10,53,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,44678,17,21,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,47533,17,11,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,50158,17,2,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,4901,120,154,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,56008,158,459,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,67473,166,206,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,71269,166,16,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,75092,166,8,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,78943,166,4,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,82722,166,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,5647,20,202,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,75922,60,1075,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,102168,64,505,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,107542,65,50,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,113327,65,32,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,119772,65,16,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,127082,65,14,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,141211,65,12,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,174866,65,10,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,264117,65,8,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,509950,65,6,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,1122858,65,4,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,8826,10,84,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,67942,17,23,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,70790,17,12,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,73462,17,4,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,76091,17,2,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5012,126,148,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,81892,193,1251,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,100168,195,358,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,106116,195,50,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,112249,195,36,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,119541,195,26,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,130876,195,16,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,149246,195,6,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,166880,195,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,5458,20,168,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,83311,84,1170,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,106542,85,404,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,111915,86,34,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,117172,87,18,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,122765,88,6,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,127817,88,0,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,5231,20,170,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,75384,77,1057,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,94863,85,378,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,100867,85,56,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,107109,85,34,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,114104,85,16,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,121495,85,8,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,130165,85,2,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,3715,8,47,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,44620,15,17,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,47445,15,9,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,50080,15,2,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,3754,10,50,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,44724,17,17,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,47586,18,9,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,50270,18,2,true
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,10642,173,336,false
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,3768,10,53,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,44702,17,17,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,47575,17,11,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,50250,17,2,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5686,120,212,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,68203,171,857,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,81242,172,264,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,85654,172,32,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,90160,172,16,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,94504,172,4,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,97986,172,2,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5685,20,201,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,75051,73,1037,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,98938,79,452,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,104469,79,50,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,110418,80,34,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,117395,81,18,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,126229,81,14,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,142129,81,10,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,171786,81,6,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,217930,81,2,true
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,192297,58,133,false
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,246653,56,17,false
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,273357,58,11,false
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,290838,58,2,false
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,3976,10,66,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,44899,17,17,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,47853,17,13,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,50535,17,2,true
0x7719ad44eb7a94619710ae35973949b6127cd461,GoldCapital,174651,49,103,false
0x7719ad44eb7a94619710ae35973949b6127cd461,GoldCapital,243550,56,17,false
0x7719ad44eb7a94619710ae35973949b6127cd461,GoldCapital,264775,56,12,false
0x7719ad44eb7a94619710ae35973949b6127cd461,GoldCapital,281894,56,2,false
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,4061,10,71,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,45951,21,52,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,49185,21,18,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,52102,21,4,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,54827,21,2,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,5541,120,197,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,61251,160,625,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,68201,161,133,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,73078,162,42,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,78046,163,24,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,83351,164,10,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,88688,164,6,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,94942,164,4,true
0x95f824e2b4cd3cc628f179a3fa1af51d9034b30a,ZeepyNetwork,103193,164,2,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,3910,8,73,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,44893,15,23,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,47923,17,15,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,50703,17,4,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,53380,17,2,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5564,18,194,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,76070,54,1085,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,103344,54,511,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,108476,54,54,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,114180,54,32,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,120487,54,12,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,125597,55,6,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,132172,55,4,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,140857,55,2,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,8130,168,354,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,216503,381,3248,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,266888,383,749,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,282611,383,154,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,298392,383,90,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,315094,384,46,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,334880,384,32,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,369739,385,20,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,431122,385,12,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,528798,385,6,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,643511,385,2,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,4976,20,147,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,69984,120,877,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,80871,134,188,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,87262,134,52,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,94294,134,30,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,101861,134,18,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,111449,134,12,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,126169,134,6,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,145392,134,4,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,174023,134,2,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,3820,8,55,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,44745,15,17,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,47724,17,11,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,50450,17,2,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,86004,43,99,false
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,155686,50,17,false
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,203980,50,12,false
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,216338,50,2,false
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,5251,20,162,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,75295,71,991,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,91896,77,301,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,97914,77,54,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,104274,77,28,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,111083,77,8,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,116580,77,2,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,8222,29,332,true
