address,contract_name,time_taken,true_count,false_count,success
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,108602,120,345,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,113888,120,34,true
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,7269,23,199,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,335143,173,3834,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,403450,198,775,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,413173,199,82,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,6555,23,154,true
0x66e8643f1086b1b1cebe97567f70900a904b9f4c,TokenMintERC20Token,315670,131,3942,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,50939,79,1060,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,70826,87,324,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,76843,87,46,true
0xf20b76e580406687dc4556cbdb3f794d7eff295e,SocialMoney,8214,146,133,false
0x66e8643f1086b1b1cebe97567f70900a904b9f4c,TokenMintERC20Token,372425,158,747,true
0x66e8643f1086b1b1cebe97567f70900a904b9f4c,TokenMintERC20Token,381721,159,98,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,6065,39,216,true
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,312096,139,3934,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,44325,93,980,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,55311,126,213,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,61309,127,58,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,7067,23,179,true
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,387812,166,903,true
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,395978,167,66,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,9524,36,310,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,232266,141,3044,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,290969,160,716,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,299995,160,84,true
0x9906250e4bc7f8459928c662b8ec30ffc83e2764,TokenMintERC20Token,5281,11,83,true
0x9906250e4bc7f8459928c662b8ec30ffc83e2764,TokenMintERC20Token,13556,27,96,true
0x9906250e4bc7f8459928c662b8ec30ffc83e2764,TokenMintERC20Token,18047,30,33,true
0x9906250e4bc7f8459928c662b8ec30ffc83e2764,TokenMintERC20Token,21488,30,4,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,7133,39,261,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,60520,131,1210,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,74044,140,267,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,80962,140,70,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,6062,23,121,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,40475,63,848,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,52848,67,210,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,58222,68,38,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4573,25,99,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,10386,27,18,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,13557,30,14,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,7097,39,271,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,123886,131,2184,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,142430,139,354,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,149677,140,72,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,7573,39,293,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,5082,11,81,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,12681,27,64,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,17130,28,34,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,20467,28,2,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,6514,23,162,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,254038,163,3416,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,6842,23,180,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,40791,73,854,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,284359,176,543,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,55390,78,261,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,292294,176,86,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,61561,78,46,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,5406,11,83,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,4739,11,65,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,13707,27,96,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,12377,27,64,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,18040,32,23,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,16669,30,29,true
0xe56a087f6183fb07d96760f838cfb57ae14350cf,ZillionContract,21619,32,4,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,19899,30,2,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,6519,23,165,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,6537,39,235,true
0x7b52118bcd20d43861cdb112150a9b0342677d3b,TokenMintERC20Token,1481029,252,8826,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,49104,91,1102,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,60099,101,243,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,65787,101,60,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,6487,39,240,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,38760,103,848,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,48767,106,196,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,53247,106,22,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6209,23,139,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,68165,69,1416,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,86292,117,306,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,218682,145,3240,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,288984,173,3802,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,93694,118,58,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,7264,26,157,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,38740,56,798,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,265260,211,637,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,48796,80,166,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,275800,213,92,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,55125,80,50,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,5441,11,83,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,6799,39,273,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,13520,27,96,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,17694,30,33,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,365505,195,942,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,21025,30,4,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,375118,196,90,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6440,23,148,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,4728,11,57,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,12213,27,64,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,16443,30,29,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,19675,30,2,true
0x7b52118bcd20d43861cdb112150a9b0342677d3b,TokenMintERC20Token,1768691,345,2028,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4812,11,65,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,12331,27,64,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,16450,28,34,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,19868,28,2,true
0x7b52118bcd20d43861cdb112150a9b0342677d3b,TokenMintERC20Token,1787641,346,180,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,4849,11,57,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,6684,36,237,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,12338,27,64,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,16711,30,29,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,92587,159,1812,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,20064,30,2,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,6110,38,218,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,108994,169,283,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,114964,169,34,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,100952,111,1824,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4404,9,41,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,10359,11,10,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,13633,12,10,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,16666,13,2,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,63916,112,1390,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,122314,116,356,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,6751,23,147,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,52625,94,1146,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,129531,117,64,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,82280,119,351,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,63004,99,228,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,7235,23,199,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,88972,119,72,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,68638,99,60,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,7098,23,171,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,5692,19,132,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,42299,73,974,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,60322,103,313,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,93981,109,1750,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,66608,103,46,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,73177,87,1494,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,115709,166,322,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,90671,91,335,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,123257,166,56,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,97633,91,72,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,4742,11,68,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,6539,33,252,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,10479,13,10,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,13624,14,8,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,16479,14,2,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,6526,39,255,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,111826,125,2200,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,120803,141,2278,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,141400,158,495,true
0xce5860c82d49037efdfe300c7488263298a93501,RickRoll,147581,158,42,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,4160,21,86,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,137930,147,336,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,143331,147,40,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,12136,43,110,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,16042,43,34,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,19050,43,6,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,6755,39,255,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,323716,131,3942,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,8527,32,271,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,49023,107,1126,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,58383,132,159,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,62956,132,22,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,4742,10,133,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,12756,26,124,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,16329,29,36,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,19253,29,4,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,6474,23,168,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,1747840,254,9836,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,397411,150,886,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,405889,151,94,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,6065,39,249,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,4991,11,83,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,13229,27,96,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,17192,32,23,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,20619,32,4,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6550,23,180,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,77062,135,1664,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,93369,176,313,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,100050,177,62,true
0x1a3833531428f624c19f4cbb6957c5c1e5e3e927,TokenMintERC20Token,4602,11,52,true
0x1a3833531428f624c19f4cbb6957c5c1e5e3e927,TokenMintERC20Token,10199,13,10,true
0x1a3833531428f624c19f4cbb6957c5c1e5e3e927,TokenMintERC20Token,13485,14,10,true
0x1a3833531428f624c19f4cbb6957c5c1e5e3e927,TokenMintERC20Token,16456,15,2,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,5085,11,83,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,13282,27,96,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,17407,30,33,true
0x9dc385b6fc71913b3a66b5994ea44027e8e66eb9,TokenMintERC20Token,20773,30,4,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,4319,11,50,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,10118,15,12,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,13031,15,3,true
0xdd1587661601c2d3a986d28a8085d1221b9be9e2,LagoonToken,15924,16,0,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,9951,38,159,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,35887,122,504,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,47743,129,154,true
0xca09dd9874146250ca0fe8e03aa2266f66efcd61,AGBTS,55794,129,46,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,4363,11,52,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,10106,13,10,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,13160,14,8,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,16118,14,2,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4534,11,44,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,10204,13,10,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,13437,14,8,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,348618,222,4362,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,16477,14,2,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,4456,25,101,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,309134,125,3848,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,10622,27,38,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,13548,27,16,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,16183,27,2,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,6254,39,254,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,38132,123,828,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,408663,256,837,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,362251,150,696,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,419592,256,120,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,50026,126,228,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,370816,151,86,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,279869,173,3802,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,55485,126,14,true
0x299209fa44d48863c84125bbae12676ed6ce8e97,TokenMintERC20Token,6765,23,149,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,7003,23,181,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,338432,208,769,true
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,722383,774,5,false
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,348123,208,90,true
0xb4c7908ac1d3d5a72985e26a1fa7ba517c147bb7,SAFECUBAN,54391,623,170,false
0x299209fa44d48863c84125bbae12676ed6ce8e97,TokenMintERC20Token,126562,103,2246,true
0x299209fa44d48863c84125bbae12676ed6ce8e97,TokenMintERC20Token,168359,150,575,true
0x299209fa44d48863c84125bbae12676ed6ce8e97,TokenMintERC20Token,175185,150,50,true
0xb4c7908ac1d3d5a72985e26a1fa7ba517c147bb7,SAFECUBAN,187915,6053,83,false
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,322857,139,3902,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,394677,161,837,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,403365,165,76,true
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,1218025,774,5,false
