address,contract_name,time_taken,true_count,false_count,success
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,6263,10,0,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,6474,9,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,5793,14,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,6281,18,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6212,6,4,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,6416,10,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8036,85,0,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,6090,7,2,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8237,64,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,6178,15,3,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6375,10,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,6543,6,4,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8520,85,0,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,6031,9,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,6360,17,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8160,64,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6209,7,3,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,6224,10,0,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,6109,9,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,7916,81,4,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,6528,17,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7825,64,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6153,10,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,6335,10,0,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,6297,9,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8530,85,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7714,57,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6173,10,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,6032,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7787,60,4,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,6114,9,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8178,85,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7467,53,4,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,6253,10,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6427,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7841,64,0,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,5723,8,1,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,105468,297,25,false
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8300,85,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6113,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7821,56,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7288,51,0,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,6027,6,3,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7667,64,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6505,10,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8041,84,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7060,51,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7736,57,0,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,5810,9,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7538,64,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6665,10,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8148,85,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7162,50,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,5623,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7202,57,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7806,59,5,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6636,9,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,6069,10,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8183,80,5,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7486,57,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7368,50,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7524,64,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6127,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,6295,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7145,57,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7413,51,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8297,84,1,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6097,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7898,63,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,6663,9,1,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7341,57,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7184,51,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,7721,85,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6300,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7537,63,1,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,62464,307,15,false
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,6285,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7718,56,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7837,24,27,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6187,10,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,8289,84,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,6482,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8483,30,34,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7454,37,20,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6204,9,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,8027,36,15,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,7925,84,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,6045,9,1,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7897,64,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6726,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7756,57,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7622,51,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,7669,85,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,6013,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7728,64,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6719,10,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7526,54,3,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,6832,51,0,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,5837,8,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,5938,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8340,63,1,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6395,9,1,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,6026,5,3,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7297,51,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7408,57,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,5816,10,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6829,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8046,64,0,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,6296,7,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,5810,6,4,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7582,56,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7572,34,17,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6694,55,3,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8420,64,0,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,6342,8,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,6169,7,3,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7322,51,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7694,29,28,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6561,58,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7648,64,0,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,6253,8,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7409,55,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7014,51,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7025,57,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6299,58,0,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,6645,6,2,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8131,63,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,6810,55,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7054,49,2,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,7025,57,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,5820,36,22,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,6153,8,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8159,64,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7800,54,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6714,35,23,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7554,48,3,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,8283,38,19,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,6048,7,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7427,55,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8713,36,28,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6586,58,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,6820,51,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,6261,57,0,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,6024,8,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7905,51,4,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6253,54,4,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8006,45,19,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,6700,51,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,6910,56,1,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,5706,8,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7911,55,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,7151,55,3,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7179,47,2,true
0xad7a916e81d19970805fa97646232406c83bcc08,WAGMIS,7565,29,0,false
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7316,50,1,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,5643,8,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,6779,57,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6833,57,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,8289,50,5,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7857,48,1,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,48609,174,0,false
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,5850,8,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7144,50,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7048,52,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,7307,55,3,true
0xad7a916e81d19970805fa97646232406c83bcc08,WAGMIS,15763,29,0,false
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7955,55,0,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6200,9,0,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7678,49,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,7703,51,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7437,53,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,7256,56,2,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,16641,174,0,false
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6532,8,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7886,32,23,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7089,48,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,6920,51,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6944,53,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7782,50,0,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6142,9,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7206,55,0,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7222,49,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,6600,52,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7171,53,0,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6486,9,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7652,32,18,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,6894,49,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7363,33,22,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7176,52,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7318,29,24,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6507,9,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7895,49,1,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7543,49,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7328,52,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7690,54,1,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,33010,174,0,false
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7069,53,0,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,5980,7,2,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7748,50,0,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7607,46,3,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7902,27,25,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,8032,54,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7080,53,0,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,5792,9,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6801,50,0,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,14646,174,0,false
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7855,49,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7437,49,3,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7715,54,1,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6171,6,3,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7095,53,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7564,45,5,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7431,48,1,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7186,52,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7318,55,0,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6042,9,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6513,53,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6989,50,0,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,20764,174,0,false
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7341,49,0,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6464,9,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7639,52,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7861,55,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6563,53,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7303,49,1,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6006,8,1,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7348,49,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7650,33,19,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7412,55,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7049,53,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7087,33,17,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,6518,9,0,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,19902,174,0,false
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7221,49,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7142,52,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7139,55,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7041,38,15,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,279170,238,84,false
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7525,50,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7808,54,0,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7793,49,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7374,52,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7274,52,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7710,34,21,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7513,50,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7634,54,0,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7436,49,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7378,51,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6802,37,16,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7365,55,0,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,22922,174,0,false
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7054,50,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,8050,54,0,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7562,33,16,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7239,52,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7750,53,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,7106,55,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6975,50,0,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,6940,49,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7754,54,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7368,34,18,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6983,52,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,7011,57,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7206,50,0,true
0x9ab8432a7794566c27f051c087adedbf64337eea,GrandTheftArlen,20995,174,0,false
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7571,54,0,true
0xd34ea981c71d98fc74b384f4c87b0ac4ca602e19,TokenMintERC20Token,7742,48,1,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,7580,52,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,7561,49,4,true
