address,contract_name,time_taken,true_count,false_count,success
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,14504,180,110,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,13822,280,10,false
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,692753,639,5638,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5779,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1107310,661,7220,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5230,13,108,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,133744,195,95,false
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,669598,715,5866,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5010,13,99,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,601894,521,5558,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,9176,34,308,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,10534,240,50,false
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,3582,12,1,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,3573,12,1,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,3473,13,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,3731,13,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,3540,13,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,4682,16,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,4766,16,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,4850,16,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,4490,16,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,4449,16,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3140,14,4,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3148,18,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3051,15,3,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3085,13,5,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,4618,12,6,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,3592,12,1,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,3456,13,0,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,3557,13,0,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,3743,12,1,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,3547,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4054,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,3576,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,3690,12,1,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,3772,12,1,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,3582,13,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3645,13,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3696,12,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3656,13,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3588,13,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3728,12,1,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,3579,13,0,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,3758,12,1,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,3650,13,0,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,3516,12,1,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,3609,13,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,3312,12,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,3108,9,3,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,3085,12,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,3175,9,3,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,3041,12,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5089,12,1,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5064,13,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,5061,12,1,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,4531,13,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,4487,13,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,679345,727,5834,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3975,13,0,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5957,17,116,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3669,12,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3650,13,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3712,13,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,3627,12,1,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3182,12,6,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3255,13,5,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3259,18,0,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3238,14,4,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3080,15,3,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,3545,13,0,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,3648,13,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1031745,661,7220,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,3419,13,0,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,3508,12,1,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,3644,12,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3449,12,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3417,13,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3531,12,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3479,13,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3394,13,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3339,13,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3594,12,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3421,13,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3442,12,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,3412,13,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,3435,13,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,3427,13,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,3530,13,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,3479,12,1,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,3534,12,1,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,3124,16,2,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,3118,18,0,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,3048,16,2,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,3016,12,6,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,3001,13,5,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,3617,13,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,3407,13,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,3478,12,1,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,3378,13,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,3436,12,1,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3518,24,2,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3543,26,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3541,24,2,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3493,26,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,3592,26,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,804809,1027,6144,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3656,13,0,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4962,17,87,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5052,12,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3288,13,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3575,12,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3379,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,3553,12,1,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,3370,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,3621,12,1,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,3583,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,3306,13,0,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,18697,129,501,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,57785,605,25,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,68489,605,25,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,93395,621,9,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,39087,630,0,false
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,589470,521,5558,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4764,15,100,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,79207,545,85,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,57775,630,0,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,22790,630,0,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,11291,630,0,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,253545,265,365,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3176,13,5,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3044,14,4,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3245,15,3,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,2919,18,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3011,12,6,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,3101,3,19,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2338,4,18,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2267,4,18,false
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,818459,625,6684,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2501,3,19,false
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2320,3,19,false
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5155,13,105,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,3127,14,4,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,2989,18,0,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,3136,13,5,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,3001,15,3,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,3109,12,6,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3167,14,4,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3018,18,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,2966,15,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3039,13,5,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3090,12,6,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3124,11,3,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,2915,14,0,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3011,8,6,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3130,9,5,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,2954,10,4,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,5698,12,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,4318,12,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,4267,12,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,578051,445,6118,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,4195,12,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,4194,12,0,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,3076,12,6,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,2859,18,0,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,2938,15,3,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,2939,14,4,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,2898,13,5,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3093,12,6,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3047,13,5,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,2924,14,4,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,2951,15,3,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,2905,18,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,3473,13,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,3400,12,1,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,3279,13,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,3225,13,0,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,3364,12,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,3423,12,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,3344,13,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,3361,12,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,3276,13,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,3339,13,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,3260,13,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,3352,12,1,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,3334,12,1,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,3957,13,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,3401,13,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3407,13,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3283,13,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3437,12,1,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3359,12,1,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,3455,13,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3343,13,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3483,12,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3390,12,1,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5597,19,133,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3347,13,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3221,13,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2980,13,5,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2919,16,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2870,16,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2943,12,6,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2897,18,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,2965,18,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,2927,12,6,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,2875,14,4,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,3004,15,3,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,2849,13,5,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3247,13,0,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3334,12,1,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,3234,13,0,true
